Feature	Intercept_mean	tumor_type[T.HCC]_mean	Intercept_std	tumor_type[T.HCC]_std	Intercept_hdi	tumor_type[T.HCC]_hdi
G008329925	-6.260839589999992	-1.1233043153	0.487136956620756	0.6200132086904984	(-7.20004, -5.38597)	(-2.18822, 0.116691)
G004462915	-9.686209822000006	2.6753305589900016	2.4353787785909815	2.4408620635533844	(-14.7896, -5.21969)	(-1.88508, 7.29399)
G002222655	-5.143007224999996	-1.4250774072499999	0.43086878305645343	0.5694821601358204	(-5.89624, -4.27597)	(-2.56692, -0.434881)
G009857535	-5.618516085000001	-0.35713927232950055	0.3642046107911357	0.41778054020717076	(-6.33041, -4.97401)	(-1.12875, 0.403572)
G000368145	-8.145768974999994	0.2543012760600006	1.2144934823012419	1.313039386285367	(-10.3398, -6.09404)	(-1.81728, 2.92947)
G000488255	-8.099508690000002	-0.39444315679265096	1.2218523471873293	1.3671345303374116	(-10.6481, -6.13238)	(-2.66819, 2.33932)
G000804445	-6.90388400533999	1.300176996790001	3.925992163310355	3.77565486032174	(-13.3871, 0.993389)	(-6.60389, 8.04816)
G016726285	-9.77067105032653	0.7818728480000002	3.133912369726345	2.943325808462398	(-15.6274, -3.80396)	(-5.09803, 5.95759)
G003611465	-6.7963398615	-1.6888322064150005	1.2377272542356386	1.6382022336202828	(-8.98069, -4.38845)	(-4.72948, 1.43377)
G900104725	-6.153937115000013	0.24354665332700012	0.5256907207512103	0.568944704412851	(-7.12559, -5.23725)	(-0.801981, 1.24698)
G001457475	-10.242740214999978	2.190464686230002	2.252299062271571	2.2775664046317563	(-14.7671, -6.37125)	(-1.66602, 6.71808)
G003008535	-6.910920479999997	1.3420293601134983	0.8732585048017971	0.940089829587873	(-8.64362, -5.46221)	(-0.265155, 3.13049)
G018785545	-5.941263480000004	0.014709513865499999	0.5813321085257458	0.6737619547531946	(-7.10419, -4.91392)	(-1.12466, 1.38781)
G001905915	-9.067985111840004	0.8244786028249987	3.7807946147357288	3.296766033821748	(-16.0073, -1.10244)	(-5.4094, 7.30499)
G014636095	-7.931546394499991	0.6313684404599997	1.3303431372452608	1.4706694491441794	(-10.57, -5.68797)	(-1.85873, 3.38839)
G013363755	-10.441143834999979	2.524799810504997	2.0818667571073917	2.133090546259434	(-14.2314, -6.78807)	(-1.01272, 6.64553)
G900618535	-6.413473735350001	-0.2980644955649998	2.214919626606302	2.7492492995940383	(-9.81852, -1.70751)	(-5.36403, 5.51509)
G000196575	-9.990527695	3.0959927405100007	2.3109154638678864	2.358999218743192	(-14.6465, -6.2024)	(-0.841775, 7.98062)
G900167195	-10.339285629999974	3.6573158883500008	2.0034477415184826	2.0096915537928677	(-14.1047, -7.01474)	(0.349658, 7.48095)
G004614235	-6.4137339779999865	-0.9743451165385004	1.0714757645046735	1.3131647419082049	(-8.36141, -4.41997)	(-3.37482, 1.40789)
G008572545	-8.047853995000017	-1.5453379890949979	1.42229747096966	1.8369629349457683	(-11.0918, -5.58781)	(-5.03906, 1.82591)
G002245625	-10.387939429999996	2.7270568628599996	2.1198920076661874	2.154075106945025	(-14.8464, -7.0729)	(-1.06437, 6.7172)
G009857605	-5.382730380000011	-0.7868024867394996	0.43998014908124683	0.5624095305660018	(-6.23724, -4.56982)	(-1.87289, 0.221134)
G000368625	-6.625866733300009	-3.7966561774000005	2.3823130232174847	4.270878733587971	(-10.4421, -2.47872)	(-11.4859, 5.58541)
G000498435	-10.095666591980022	0.7300195688269996	2.83629068187019	2.8201433006037955	(-16.0664, -4.96897)	(-4.34617, 6.37912)
G000816495	-6.475837334749999	-1.8926619721550033	1.836119113108164	2.688260829922081	(-9.41482, -2.54007)	(-6.94295, 3.11059)
G016728365	-7.154087930000013	1.4731380306099982	0.7957897240388412	0.8393655339483457	(-8.74963, -5.77561)	(-0.0650706, 3.05654)
G003611475	-6.911502444999998	-1.2131063284549999	0.7642945533668765	0.9471792965629123	(-8.35209, -5.59221)	(-2.89626, 0.628821)
G900104835	-10.500711975000009	1.8606000231919995	2.2408159970365595	2.3232696849555574	(-14.93, -7.06561)	(-1.97159, 6.45356)
G019048305	-5.888099670000006	-1.3638690976000014	0.39569109572606165	0.5180128746527226	(-6.6208, -5.17084)	(-2.35453, -0.396761)
G001932995	-9.77067105032653	0.7818728480000002	3.133912369726345	2.943325808462398	(-15.6274, -3.80396)	(-5.09803, 5.95759)
G003008595	-6.291593452350002	0.1944991027825001	2.071820237342663	2.4593938039257477	(-9.96224, -2.07543)	(-4.31656, 5.05484)
G013366375	-6.374869956750014	-1.360892323797499	1.5406906170375159	1.8955892230775615	(-8.85965, -3.4574)	(-4.70902, 2.15537)
G014646835	-8.15808002000001	0.2542509465749998	1.2618214959207985	1.3615413940425105	(-10.595, -6.036)	(-2.13779, 2.7066)
G900637335	-10.500711975000009	1.8606000231919995	2.2408159970365595	2.3232696849555574	(-14.93, -7.06561)	(-1.97159, 6.45356)
G000204235	-6.484980880000007	0.7105427235784993	0.5405398014168113	0.5676613414338788	(-7.55858, -5.54642)	(-0.322473, 1.82788)
G001457615	-10.339285629999974	3.6573158883500008	2.0034477415184826	2.0096915537928677	(-14.1047, -7.01474)	(0.349658, 7.48095)
G900167555	-6.291400354999994	-0.8531318942820009	0.7204832648228716	0.7966011606456685	(-7.71417, -5.04595)	(-2.32566, 0.575953)
G004745455	-9.525986032479993	-1.7961689434385029	4.904155049018429	4.5890247522969805	(-19.6225, -0.553388)	(-10.7095, 7.15273)
G009932335	-9.525986032479993	-1.7961689434385029	4.904155049018429	4.5890247522969805	(-19.6225, -0.553388)	(-10.7095, 7.15273)
G002287965	-6.23352173500001	-1.129272575905003	0.45873215164248043	0.5805737449228343	(-7.02711, -5.30776)	(-2.32546, -0.132912)
G000368665	-9.844601180850024	0.8915400959150004	3.4298842927528552	3.015306500369067	(-16.4876, -3.5183)	(-4.90743, 6.44492)
G000499605	-9.525986032479993	-1.7961689434385029	4.904155049018429	4.5890247522969805	(-19.6225, -0.553388)	(-10.7095, 7.15273)
G000819985	-8.07548247499999	1.166072872376501	1.11244663563657	1.1432564752620826	(-10.2111, -6.26228)	(-0.743476, 3.35619)
G016728645	-10.312125009999994	3.137473347935992	2.0105154980839877	2.0338465963901853	(-14.1863, -6.89264)	(-0.289008, 7.17292)
G003660105	-7.318500155	0.7001285936319998	0.9081782680234243	0.9992313480186146	(-9.07023, -5.73712)	(-1.23788, 2.43477)
G019141545	-9.336900965149995	2.543866027324999	2.621586290219622	2.5878936436802875	(-13.7852, -3.65269)	(-2.09159, 7.53607)
G001955715	-10.095666591980022	0.7300195688269996	2.83629068187019	2.8201433006037955	(-16.0664, -4.96897)	(-4.34617, 6.37912)
G001509495	-5.104554080000003	-0.3257196793700001	0.48660610916947394	0.5590306784996458	(-6.01433, -4.21612)	(-1.3502, 0.741102)
G003024515	-10.179651610000022	2.7186462950800014	2.0880676495526225	2.1060424945888667	(-14.0392, -6.62057)	(-1.14941, 6.55922)
G900637825	-9.677675229999998	3.0921027421069502	2.214049666426826	2.231130067997534	(-13.9028, -5.51681)	(-0.563219, 7.76841)
G014652235	-10.231197325000004	2.587840576550004	2.1027291194004984	2.1470612002573244	(-14.2958, -6.70806)	(-0.893505, 6.97865)
G900169275	-7.5604969429499995	2.4324660698999976	3.3056037803229037	3.3592595674852164	(-14.2591, -1.59233)	(-3.49474, 9.16694)
G005403045	-5.327390190000004	-0.897423429692999	0.3743534707113906	0.4821513303391173	(-6.03485, -4.62452)	(-1.72813, 0.0880321)
G009938305	-5.509051509999995	-0.6540658987394996	0.41787889222443414	0.48657225922745917	(-6.26668, -4.78017)	(-1.48358, 0.294349)
G002288065	-3.524516819999999	-0.5717937254295	0.23979368933019812	0.2978889473514501	(-3.96492, -3.07048)	(-1.11855, -0.0106234)
G000820145	-8.685462296649986	2.1804805070399986	3.3392916969939193	3.172395751222175	(-15.4263, -3.05586)	(-3.89834, 7.91988)
G016728665	-8.062424699999992	1.3322275803794996	1.0924098133976596	1.1252268546390016	(-9.98217, -6.00185)	(-0.500208, 3.57138)
G003664645	-7.301351089999995	-1.5361382211450014	1.0237117471459487	1.4374528077348376	(-9.28847, -5.40614)	(-4.15025, 1.09923)
G019249635	-9.777282123499992	2.424698891350001	2.2146515130585156	2.2287881423221254	(-14.0485, -6.20573)	(-1.47475, 6.56991)
G001982605	-6.183295748349997	-0.3236315093549999	1.9672110631392086	2.064340122638074	(-9.48692, -2.18403)	(-4.26742, 3.47195)
G001535545	-7.060971411999995	0.7247774272049998	2.503279833132614	2.84571385803653	(-11.5906, -2.29414)	(-4.58216, 6.43204)
G003024525	-9.525986032479993	-1.7961689434385029	4.904155049018429	4.5890247522969805	(-19.6225, -0.553388)	(-10.7095, 7.15273)
G900699155	-6.044785914999991	-1.4339777348300031	0.4420798445843951	0.5775929432414615	(-6.85503, -5.22772)	(-2.56978, -0.391494)
G900176155	-10.193130504999981	2.7758359260284973	2.0272216808657344	2.045435989361509	(-14.0872, -6.70878)	(-0.490817, 7.11334)
G006094355	-7.991521334999994	-0.28215093878200004	1.1160869875311101	1.2445518162519347	(-10.231, -5.95876)	(-2.66505, 2.09239)
G003697165	-10.653289505000028	2.088172168934996	2.235941586624055	2.27611322259375	(-14.917, -7.01418)	(-1.74877, 6.36835)
